cod,peso,n,aioe,pct_mesmo_grupo,pct_outro_grupo,pct_desocupado,pct_fora_da_forca,pct_informalizou,periodo,nome,grande_grupo,nome_grande_grupo
8342,2493021.87852087,5439,-1.0894519599999999,78.56795422169938,16.784162982780863,1.9602308064472052,2.6876519890725445,6.7144964532264595,pos,Operadores de máquinas de movimentação de terras e afins,8,Operadores de instalações e máquinas e montadores
7315,62948.35645989,94,-1.0926386333333333,47.74762674879835,43.21640404048,1.709139540352483,7.32682967036916,12.779378727883833,pos,"Cortadores, polidores, jateadores e gravadores de vidros e afins",7,"Operários, artesãos da construção e ofícios mecânicos"
8112,174881.85943864,369,-1.0926805000000002,57.084329302449255,40.1756995902223,0.40753154975834704,2.3324395575700985,4.671621158742974,pos,Operadores de instalações de processamento de minerais e rochas,8,Operadores de instalações e máquinas e montadores
8143,282051.74490249,517,-1.09273125,56.07872272169024,38.08506813841523,2.040393481089505,3.7958156588050205,2.807139692449272,pos,Operadores de máquinas para fabricar produtos de papel,8,Operadores de instalações e máquinas e montadores
7212,2792831.24591636,4648,-1.1000035000000001,77.12891859563777,17.65218542912207,1.9822328469657617,3.2366631282743765,6.565939820081787,pos,Soldadores e oxicortadores,7,"Operários, artesãos da construção e ofícios mecânicos"
9212,4655876.79870596,19744,-1.108432,54.966485100108365,28.71117561173857,3.852633138730672,12.4697061494224,7.226038375322411,pos,Trabalhadores elementares da pecuária,9,Ocupações elementares
9621,502999.28815126,878,-1.1155637999999999,48.32401831589174,44.934676641469856,2.8421780182698066,3.899127024368597,7.42650692347736,pos,"Mensageiros, carregadores de bagagens e entregadores de encomendas",9,Ocupações elementares
8121,962639.81737173,1383,-1.1185306000000002,49.68815677166227,46.11124910177796,1.7610334630216815,2.4395606635380886,2.0721532850312987,pos,Operadores de instalações de processamento de metais,8,Operadores de instalações e máquinas e montadores
7523,613994.97700554,1174,-1.130357,52.43634410844194,41.82281543840156,2.239761098309101,3.501079354847388,4.551056128097136,pos,Operadores de máquinas de lavrar madeira,7,"Operários, artesãos da construção e ofícios mecânicos"
7119,1789748.92466587,4411,-1.1643864000000002,54.698345135929394,32.543905119813836,5.061591092388578,7.6961586518682,13.591758880781935,pos,Outros trabalhadores qualificados e operários da construção não classificados anteriormente,7,"Operários, artesãos da construção e ofícios mecânicos"
8172,856419.1499636,2110,-1.165031,52.15390919355617,42.03126469094807,1.2512266054913088,4.5635995100044475,6.559375234508409,pos,Operadores de instalações para processamento de madeira,8,Operadores de instalações e máquinas e montadores
3135,126189.50925098,160,-1.167465,29.29165224516553,67.7018025267027,0.8573438552320802,2.149201372899681,0.8337976034124914,pos,Controladores de processos de produção de metais,3,Técnicos e profissionais de nível médio
7511,4790864.20226054,9236,-1.16753735,70.1793716722611,23.55099995445974,1.9525554715940445,4.31707290168512,4.879141982607116,pos,Magarefes e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
8141,1417446.13152134,2520,-1.16763692,72.96019498953804,23.296272047793735,1.14676441046391,2.5967685522043054,9.784002759158987,pos,Operadores de máquinas para fabricar produtos de borracha,8,Operadores de instalações e máquinas e montadores
7126,1384807.0581647,2663,-1.1734149999999999,71.23237538352876,22.256080756091354,2.6100566645919097,3.9014871957879755,9.039895242191598,pos,Bombeiros e encanadores,7,"Operários, artesãos da construção e ofícios mecânicos"
7516,105667.07377047,262,-1.1988423333333333,66.2423671445102,17.391284633648286,4.383447602744947,11.982900619096569,26.31437005276371,pos,Trabalhadores qualificados da preparação do fumo e seus produtos,7,"Operários, artesãos da construção e ofícios mecânicos"
9129,253320.14251273,473,-1.210591,55.07372132175509,38.170356552058166,2.407810311603472,4.3481118145832856,7.113479140403869,pos,Outros trabalhadores de limpeza,9,Ocupações elementares
8152,431154.62325698,829,-1.241662,60.654932305314915,30.00973271685869,0.7666717296268523,8.568663248199533,3.928396620375366,pos,Operadores de teares e outras máquinas de tecelagem,8,Operadores de instalações e máquinas e montadores
8111,64689.13393495,156,-1.2652588714285713,68.7542528925279,26.739379933675757,1.7786382491396528,2.7277289246566827,2.7524047281706285,pos,Mineiros e operadores de máquinas e de instalações em minas e pedreiras,8,Operadores de instalações e máquinas e montadores
9612,2462318.85195708,4521,-1.283373,71.39939574866739,13.71387484875926,2.965535509576463,11.921193892996893,19.836121059989907,pos,Classificadores de resíduos,9,Ocupações elementares
7132,1539999.23853189,2731,-1.284442,77.12401577912127,16.554702718951265,2.8250925962209816,3.496188905706474,9.540569272233395,pos,Lustradores,7,"Operários, artesãos da construção e ofícios mecânicos"
9216,162153.87369468,498,-1.3108405,51.67166875596856,33.24326239666129,1.4815744836549951,13.603494363715157,12.785569351879689,pos,Trabalhadores elementares da pesca e aquicultura,9,Ocupações elementares
7534,754984.54837164,1327,-1.313735,70.1243700260808,23.51307294297871,1.733644232591991,4.628912798348513,9.868769257878249,pos,"Tapeceiros, colchoeiros e afins",7,"Operários, artesãos da construção e ofícios mecânicos"
7115,1775574.76073604,3924,-1.323631,73.72876580118351,16.19142574875488,3.029593390653161,7.050215059408424,11.411146540067495,pos,Carpinteiros,7,"Operários, artesãos da construção e ofícios mecânicos"
9312,352197.0490847,639,-1.339075,55.286668053800604,33.014849002860984,5.864434309943592,5.8340486333948105,5.054328944866588,pos,"Trabalhadores elementares de obras públicas e da manutenção de estradas, represas e similares",9,Ocupações elementares
7113,692452.80867415,1237,-1.3487447,75.7317426000733,20.47510634396243,1.2438564801195529,2.549294575844702,8.923150567131085,pos,"Canteiros, cortadores e gravadores de pedras",7,"Operários, artesãos da construção e ofícios mecânicos"
9213,124326.85826017,485,-1.3548905,53.58271724568585,34.29275990422689,0.9280795268861863,11.196443323201057,7.629800468856359,pos,Trabalhadores elementares da agropecuária,9,Ocupações elementares
9329,6524542.98014636,11160,-1.3622159999999999,46.41933389257238,46.86734430868918,2.725200632187097,3.9881211665513345,4.058827470728507,pos,Trabalhadores elementares da indústria de transformação não classificados anteriormente,9,Ocupações elementares
7535,71815.11371692,142,-1.370968,68.7515322689805,27.07352288403972,0.0,4.174944846979771,1.869536513400637,pos,Trabalhadores qualificados do tratamento de couros e peles,7,"Operários, artesãos da construção e ofícios mecânicos"
7125,656366.59266814,1198,-1.388901,73.09287559790762,22.69397552027255,2.0463912532595407,2.1667576285602945,15.050293621088999,pos,Vidraceiros,7,"Operários, artesãos da construção e ofícios mecânicos"
8151,175059.69464255,305,-1.392929,67.02672121345806,26.89210448487822,1.3971616766120065,4.68401262505171,1.6202292822576378,pos,"Operadores de máquinas de preparação de fibras, fiação e bobinamento de fios",8,Operadores de instalações e máquinas e montadores
5153,7021692.88827251,12918,-1.436201,77.99767912694911,17.278889832955254,1.5773138689726591,3.146117171122962,4.062969656604469,pos,Porteiros e zeladores,5,"Serviços, vendedores do comércio e mercados"
7211,199802.09212454,266,-1.443244,48.533962280281315,48.105526979785125,0.8841353300019533,2.4763754099316095,5.010499013363206,pos,Moldadores de metal e macheiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7124,145608.14093582,206,-1.4436935000000002,51.41800010255652,33.71875875313526,4.2581437205163954,10.60509742379182,13.3241496310551,pos,Instaladores de material isolante térmico e acústico,7,"Operários, artesãos da construção e ofícios mecânicos"
7122,926368.03306998,1656,-1.45993825,73.17454202291657,19.187120376039644,2.465440983063115,5.172896617980676,22.287536423165253,pos,"Aplicadores de revestimentos cerâmicos, pastilhas, pedras e madeiras",7,"Operários, artesãos da construção e ofícios mecânicos"
9111,36336653.14441983,83145,-1.480657,75.05469237524868,8.049689403891584,3.554908217593126,13.34071000326661,11.889038391464387,pos,Trabalhadores dos serviços domésticos em geral,9,Ocupações elementares
7112,23465517.99298379,48594,-1.4959015,72.39868207660042,18.002136290190336,3.3300656032277858,6.269116029981463,22.747961601724754,pos,Pedreiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7114,133876.81085178,256,-1.5120674666666667,52.11744752285233,40.460210850588425,3.021021136972469,4.401320489586761,7.003893646190414,pos,Trabalhadores em cimento e concreto armado,7,"Operários, artesãos da construção e ofícios mecânicos"
9321,1718099.58780325,3137,-1.51362,51.36467162696289,40.09330264290378,2.7846218853138276,5.757403844819507,4.784680863653088,pos,empacotadores manuais,9,Ocupações elementares
9112,23131039.29049511,49213,-1.515585,76.12986970711941,15.821154901951989,2.4496062303004593,5.599369160628149,5.909729173500702,pos,"Trabalhadores de limpeza de interior de edifícios, escritórios, hotéis e outros estabelecimentos",9,Ocupações elementares
9311,310733.40010367,940,-1.543154,58.421752204790536,25.27909164862352,4.766062109418255,11.533094037167693,15.56187392078728,pos,Trabalhadores elementares de minas e pedreiras,9,Ocupações elementares
9211,11838547.64466791,37426,-1.601349,56.36739187098604,23.86464920286075,4.2752589272268136,15.492699998926396,12.59696506176989,pos,Trabalhadores elementares da agricultura,9,Ocupações elementares
7214,1052099.51726846,1923,-1.6091229999999999,72.57513905735074,19.576055470878835,2.9610505765546957,4.88775489521574,7.490601663954439,pos,Montadores de estruturas metálicas,7,"Operários, artesãos da construção e ofícios mecânicos"
9122,2428124.3975947,4499,-1.629897,70.6779796117951,20.769243761787372,4.1223545526806715,4.430422073736865,16.779630384167735,pos,Lavadores de veículos,9,Ocupações elementares
9412,6303987.10045577,11688,-1.630702,56.99397158110918,29.685658335162223,4.308136425563071,9.01223365816551,7.882273977557836,pos,Ajudantes de cozinha,9,Ocupações elementares
7123,1084711.24300584,1904,-1.6481109999999999,82.40718874608264,9.626587027177253,3.215714750560698,4.750509476179423,23.972338575587493,pos,Gesseiros,7,"Operários, artesãos da construção e ofícios mecânicos"
7131,6088636.38876913,10869,-1.6577600000000001,77.28457953643725,12.5466790766793,4.236056954856194,5.93268443202726,21.360967644296124,pos,Pintores e empapeladores,7,"Operários, artesãos da construção e ofícios mecânicos"
9214,620751.9944000801,1424,-1.712821,50.104632207781805,38.498484322208654,2.230867448267324,9.16601602174221,10.03599806881795,pos,Trabalhadores elementares da jardinagem e horticultura,9,Ocupações elementares
9313,15166571.15501775,31078,-1.7313417142857144,57.42185916013428,25.499227096729626,7.399433593996744,9.679480149139343,18.757031295858706,pos,Trabalhadores elementares da construção de edifícios,9,Ocupações elementares
7121,287615.1837872,480,-1.752941,81.9633532645289,11.670152653716517,3.507875475227181,2.8586186065273957,20.06341680258073,pos,Telhadores,7,"Operários, artesãos da construção e ofícios mecânicos"
3421,183981.35130653,323,-1.814336,62.297977566539544,19.539143334271643,4.8874540998185205,13.275424999370298,22.89634121205592,pos,Atletas e esportistas,3,Técnicos e profissionais de nível médio
9121,560508.96440438,1059,-1.950063,61.429982945357985,28.07328223298648,2.037842225982987,8.458892595672554,5.748890942861229,pos,Lavadeiros de roupas e passadeiros manuais,9,Ocupações elementares
1211,1485952.81967673,2975,1.446232,58.13670864059498,39.15607340950245,0.6824877941747263,2.0247301557278328,6.247641671816038,pre,Dirigentes financeiros,1,Diretores e gerentes
2619,678713.06524998,1523,1.431593,77.6562494180381,21.056663815507022,0.4108612496739081,0.8762255167809742,6.744839299378315,pre,Profissionais em direito não classificados anteriormente,2,Profissionais das ciências e intelectuais
2411,2599182.05655966,5126,1.426218,77.26894684544745,19.76158635680701,1.4128051096390952,1.5566616881064603,4.9014307390373295,pre,Contadores,2,Profissionais das ciências e intelectuais
2413,791792.68883285,984,1.4173156666666666,68.12445623430553,28.751882725911816,1.539890361778423,1.5837706780042247,2.45233363763727,pre,Analistas financeiros,2,Profissionais das ciências e intelectuais
2634,1349969.24601713,2574,1.4162299999999999,89.80627563131223,6.80147340212027,1.504419616848467,1.8878313497190398,14.808893597801408,pre,Psicólogos,2,Profissionais das ciências e intelectuais
2631,138447.12254238,201,1.403764,54.68675485535363,39.39169359914638,5.6090510538219185,0.31250049167806565,10.759533049500131,pre,Economistas,2,Profissionais das ciências e intelectuais
2412,70548.43840952,108,1.390682,64.85976121882075,31.585077092285424,0.1481389604218836,3.4070227284719365,10.309265983654841,pre,Assessores financeiros e em investimentos,2,Profissionais das ciências e intelectuais
3312,219570.65494701,364,1.38556,45.78297959710051,50.744440443883164,1.9158770662654132,1.5567028927509154,3.1359649705949426,pre,Agentes de empréstimos e financiamento,3,Técnicos e profissionais de nível médio
3352,195471.30589278,429,1.36682,63.70680895708149,34.5688106339068,0.746817226158836,0.9775631828528664,2.831654134673745,pre,Agentes da administração tributária,3,Técnicos e profissionais de nível médio
2421,2082868.01471469,3624,1.3648600000000002,51.98916953342007,44.89356061713921,1.3631615296004864,1.7541083198402256,5.788306948538248,pre,Analistas de gestão e administração,2,Profissionais das ciências e intelectuais
4416,237923.57998398,392,1.353098,60.766903340094366,33.19773292961594,2.2720659183205942,3.7632978119691054,4.416225758098828,pre,Trabalhadores do serviço de pessoal,4,Apoio administrativo
2143,102701.94484891,224,1.343561,76.67344171342289,19.766793738383257,3.4344129471607863,0.12535160103308163,8.721562433993707,pre,Engenheiros de meio ambiente,2,Profissionais das ciências e intelectuais
2265,572475.91828278,1141,1.342809,85.7051955460802,8.725463959610476,2.284967145040372,3.284373349268947,8.141452736709985,pre,Dietistas e nutricionistas,2,Profissionais das ciências e intelectuais
2145,142688.99850012,199,1.341336,75.73988651963111,18.978015465277892,3.947424858895137,1.3346731561958496,3.768559418131403,pre,Engenheiros químicos,2,Profissionais das ciências e intelectuais
2611,4596384.1636869,8633,1.328783,87.93157940903947,8.121685285979737,1.5323829469794048,2.4143523580013992,15.963874769306786,pre,Advogados e juristas,2,Profissionais das ciências e intelectuais
3321,759869.13975281,1285,1.3280349999999999,71.23132419014495,24.365718516046954,2.102700139877233,2.3002571539308683,8.68322307805261,pre,Agentes de seguros,3,Técnicos e profissionais de nível médio
2351,1731401.29130743,3922,1.301855,78.28908488795719,18.77396667792977,0.8280680565817721,2.1088803775312677,4.783369401093184,pre,Especialistas em métodos pedagógicos,2,Profissionais das ciências e intelectuais
1212,704647.14552643,1183,1.3010249999999999,48.190483333509164,47.76018788500765,2.6885590744028964,1.3607697070802907,4.177112381250278,pre,Dirigentes de recursos humanos,1,Diretores e gerentes
4227,115258.49466082,237,1.297031,62.301857421220454,27.141689146548558,6.215299096000249,4.341154336230744,6.717949805617481,pre,Entrevistadores de pesquisas de mercado,4,Apoio administrativo
1222,147934.15767479,218,1.294038,39.7710027372381,55.85904017819503,0.8549252187343833,3.5150318658324844,10.681101519177496,pre,Dirigentes de publicidade e relações públicas,1,Diretores e gerentes
1221,2580779.22558172,4063,1.290656,62.724815783384145,34.663666597809105,1.093327163204403,1.5181904556023422,5.0454502893849105,pre,Dirigentes de vendas e  comercialização,1,Diretores e gerentes
3311,448760.20050301,831,1.2862464999999998,46.99006680464354,48.42113560579745,1.5930874000027813,2.9957101895562266,2.4821717641712806,pre,"Agentes e corretores de bolsa, câmbio e outros serviços financeiros",3,Técnicos e profissionais de nível médio
2432,174943.69169498,289,1.284927,60.71056924167667,35.788075806057826,1.5570742779311253,1.9442806743343866,5.312278140734827,pre,Profissionais de relações públicas,2,Profissionais das ciências e intelectuais
2521,73731.39780883,83,1.284863,57.578552008068854,41.279728445498556,0.0,1.1417195464325798,3.7755487907421483,pre,Desenhistas e administradores de bases de dados,2,Profissionais das ciências e intelectuais
2142,1248600.68537354,2301,1.282867,79.77455084620217,16.531344162427533,1.9594182666295967,1.7346867247406872,10.771630010441772,pre,Engenheiros civis,2,Profissionais das ciências e intelectuais
2423,924213.58507013,1450,1.277449425,53.355466532181296,42.98817899170657,1.783365163727839,1.8729893123843127,2.782564455214344,pre,Especialistas em políticas e serviços de pessoal e afins,2,Profissionais das ciências e intelectuais
4312,417534.92157449,685,1.2729534,49.35570360747333,45.031674752131465,3.953987581264256,1.6586340591309479,2.5887946764462084,pre,"Trabalhadores de serviços estatísticos, financeiros e de seguros",4,Apoio administrativo
2514,268115.39700186,452,1.271506,76.48337285643242,21.189446735153762,1.2141371985130651,1.1130432099007512,5.963246080168513,pre,Programadores de aplicações,2,Profissionais das ciências e intelectuais
1342,232044.72745337,516,1.260259,54.92746061121579,43.09482071459155,0.4125231441366608,1.565195530056003,4.567706700427107,pre,Dirigentes de serviços de saúde,1,Diretores e gerentes
4313,58882.026975709996,112,1.257632,65.60066346098807,31.745129034048343,1.5642539084767912,1.0899535964867892,3.5242710806222775,pre,Trabalhadores encarregados de folha de pagamento,4,Apoio administrativo
4214,384197.01780908,723,1.257279,63.84185065069909,27.727504035940186,5.611200822505155,2.8194444908555854,4.02992053698892,pre,Cobradores e afins,4,Apoio administrativo
2636,675722.6899179,1616,1.2467405,84.35713607562155,7.532298739841808,0.8925798067662117,7.217985377770418,45.65915892227705,pre,"Ministros de cultos religiosos, missionários e afins",2,Profissionais das ciências e intelectuais
2512,516982.19471705,676,1.2421155,83.253527350204,13.57157202677381,1.5138861721381136,1.6610144508840956,6.2995728301896365,pre,Desenvolvedores de programas e aplicativos (software),2,Profissionais das ciências e intelectuais
2310,1560494.17156972,3322,1.2398400742857143,93.12455113593148,3.2902289215861122,0.6486846827407021,2.936535259741705,3.6254223574157574,pre,Professores de universidades e do ensino superior,2,Profissionais das ciências e intelectuais
4110,20092885.69050472,42431,1.2383682999999999,70.01515446553842,24.13240262789797,2.697899884270458,3.15454302229315,4.667050601025634,pre,Escriturários gerais,4,Apoio administrativo
4323,425715.93793652003,593,1.234523,44.75950276271672,44.503272666451736,6.90655475058784,3.8306698202437,2.4293083002219924,pre,Trabalhadores de serviços de transporte,4,Apoio administrativo
4229,525526.51346752,1021,1.226286,75.1511723201526,18.247280826979253,2.4876879900013145,4.113858862866838,4.582805667138323,pre,Trabalhadores de serviços de informação ao cliente não classificados anteriormente,4,Apoio administrativo
2643,124970.08274792,203,1.2196835,64.39698378518291,23.211146716663315,3.512089195153571,8.879780303000208,15.940790976826062,pre,"Tradutores, intérpretes e linguistas",2,Profissionais das ciências e intelectuais
3339,531021.17171877,1025,1.2082368571428572,41.39900407256126,48.516472998124996,4.088100318523393,5.996422610790347,14.886517593587351,pre,Agentes de serviços comerciais não classificados anteriormente,3,Técnicos e profissionais de nível médio
2431,1765546.63403723,2456,1.2073422,64.862092805527,29.692660797572096,2.7333609183890615,2.7118854785118365,9.797225014242082,pre,Profissionais da publicidade e da comercialização,2,Profissionais das ciências e intelectuais
2356,99746.44561948,175,1.198409,65.7537103233499,27.50843007106449,1.1802949570804806,5.557564648505131,7.981479165723385,pre,Instrutores em tecnologias da informação,2,Profissionais das ciências e intelectuais
2424,141831.43476559,174,1.198409,64.0675851570161,31.470325968445145,1.5678339546563658,2.8942549198823913,5.120598350515655,pre,Especialistas em formação de pessoal,2,Profissionais das ciências e intelectuais
2330,3873217.66802059,8711,1.191325,91.85872901361643,4.721882638237665,1.134066181976326,2.285322166169597,7.065349533769609,pre,Professores do ensino médio,2,Profissionais das ciências e intelectuais
4311,1342568.84696726,2437,1.1866020000000002,65.32427192330262,30.096845493455966,1.8304761384739405,2.7484064447674776,2.6215092799744886,pre,Trabalhadores de contabilidade e cálculo de custos,4,Apoio administrativo
2511,1765920.18720736,2499,1.1762095000000001,80.77891794973651,17.52021442819668,0.6897393195717747,1.0111283024950355,3.2040304992839648,pre,Analistas de sistemas,2,Profissionais das ciências e intelectuais
2642,837074.59034485,1333,1.1574499999999999,75.91678969501376,18.74797737919433,3.139371936748278,2.1958609890436254,11.394960536361783,pre,Jornalistas,2,Profissionais das ciências e intelectuais
2359,1289665.38725623,2954,1.1496293499999999,61.14464971607765,19.983932957826887,6.871004416016165,12.000412910079298,23.349659179500787,pre,Profissionais de ensino não classificados anteriormente,2,Profissionais das ciências e intelectuais
3344,389434.76282874,847,1.140286,62.66781801070997,31.02997648178739,3.4651914058063684,2.8370141016962536,4.932072506949306,pre,Secretários de medicina,3,Técnicos e profissionais de nível médio
2141,250447.19265421,310,1.13787,75.22644753917238,24.257277520376093,0.29264101082653804,0.2236339296249943,1.426059596814672,pre,Engenheiros industriais e de produção,2,Profissionais das ciências e intelectuais
3334,1469183.81165847,2890,1.136554125,74.46842470075416,17.670348912991173,3.290216719138189,4.571009667116501,23.406949628396106,pre,Agentes imobiliários,3,Técnicos e profissionais de nível médio
2151,421948.96956495,681,1.126725,74.89260142356696,23.007194439341923,0.5538990064017529,1.5463051306893727,2.843677881369571,pre,Engenheiros eletricistas,2,Profissionais das ciências e intelectuais
5244,1046737.36664176,1736,1.118129,59.20672787190505,28.54459100146636,3.912128608811173,8.336552517817413,14.636877733449872,pre,Vendedores por telefone,5,"Serviços, vendedores do comércio e mercados"
3314,415921.01271047,730,1.1168657666666666,51.32586839544189,35.85258917296532,4.846985721940852,7.97455670965195,22.359958946715086,pre,"Profissionais de nível médio de serviços estatísticos, matemáticos e afins",3,Técnicos e profissionais de nível médio
5211,3175327.62998747,7615,1.107101,66.58022156067562,21.07255837892951,4.213811742177645,8.133408318217208,24.214216404474506,pre,Vendedores de quiosques e postos de mercados,5,"Serviços, vendedores do comércio e mercados"
5243,8286196.72081111,19104,1.107101,59.27402316105056,21.522967331646086,5.4104031427310595,13.792606364572297,17.77659911483852,pre,Vendedores a domicilio,5,"Serviços, vendedores do comércio e mercados"
9520,1772812.28297694,4062,1.107101,39.76741580046232,44.15427795220677,5.526833193658429,10.55147305367248,36.353318570698,pre,Vendedores ambulantes (exclusive de serviços de alimentação),9,Ocupações elementares
2433,410106.1993994,677,1.1036967500000001,41.20577110609636,55.8695623097434,1.4476167432350064,1.4770498409252224,7.0598774594604325,pre,Profissionais de vendas técnicas e médicas (exclusive tic),2,Profissionais das ciências e intelectuais
2641,184875.13481668,301,1.1000497999999999,67.13353468108689,20.943855419114612,2.8262119245480237,9.096397975250476,10.372996753154677,pre,Escritores,2,Profissionais das ciências e intelectuais
4120,2835041.70564113,6330,1.099056,74.2469222330764,19.74183928458083,2.082811475278759,3.9284270070639984,6.230076170275392,pre,Secretários (geral),4,Apoio administrativo
2341,8011800.45532222,20511,1.0866970500000002,91.66837510491432,4.813367356076699,1.1285457628239979,2.3897117761849964,6.064036620956181,pre,Professores do ensino fundamental,2,Profissionais das ciências e intelectuais
3322,1875353.44580181,3579,1.0831339,44.61723216240512,50.75616433694844,2.3978513584487477,2.2287521421976826,11.496608238155982,pre,Representantes comerciais,3,Técnicos e profissionais de nível médio
1223,211367.41692777,289,1.08245825,60.47956305195432,37.064674903839524,0.8603729678794075,1.595389076326742,4.3394921115586,pre,Dirigentes de pesquisa e desenvolvimento,1,Diretores e gerentes
4225,567210.28830786,1071,1.081472,66.01396647197673,27.26885312623695,3.5500994859620576,3.1670809158242657,4.686284980631065,pre,Trabalhadores dos serviços de informações,4,Apoio administrativo
2353,519023.7882579,898,1.0668776666666666,80.2107240108864,11.99745743254022,2.5721454479426824,5.2196731086307,11.60870010317498,pre,Outros professores de idiomas,2,Profissionais das ciências e intelectuais
1330,551330.43173437,773,1.059853,53.265545598002554,44.81742131042339,1.2630183810159092,0.6540147105581371,3.2203627959994443,pre,Dirigentes de serviços de tecnologia da informação e comunicações,1,Diretores e gerentes
2161,936974.63971973,1585,1.047142,85.42024733139635,10.18264104094496,1.822179258620143,2.5749323690385504,14.825016747532315,pre,Arquitetos de edificações,2,Profissionais das ciências e intelectuais
3313,990316.32720527,1978,1.039749,51.06249603599312,43.529554495553924,1.9832028157794168,3.4247466526735435,6.729136884998153,pre,Contabilistas e guarda livros,3,Técnicos e profissionais de nível médio
3341,1838007.3624227,3251,1.038688,41.02067304040076,55.82146207688085,1.926177382626827,1.2316875000915632,3.04665527898324,pre,Supervisores de secretaria,3,Técnicos e profissionais de nível médio
3323,628439.49092001,979,1.0322374,54.868383656565335,40.592135786095405,2.123859252493954,2.4156213048453066,2.282166521477937,pre,Agentes de compras,3,Técnicos e profissionais de nível médio
1323,306218.17953257,553,1.029139,52.6958962641606,43.55533745591342,1.5293777601435714,2.2193885197824184,9.597492181412548,pre,Dirigentes de empresas de construção,1,Diretores e gerentes
7111,348047.35147373,740,1.029139,68.65588278192851,26.494814916690306,2.131235669377188,2.718066632003988,17.948016159571026,pre,Construtores de casas,7,"Operários, artesãos da construção e ofícios mecânicos"
2149,208824.86175259,293,1.02203408,73.35605200765166,23.721129557218052,0.7589924048568515,2.163826030273432,1.9524661900193216,pre,Engenheiros não classificados anteriormente,2,Profissionais das ciências e intelectuais
3342,158548.71577738,264,1.014541,61.33463003225169,32.286316866057,1.2639560079453995,5.115097093745917,5.423898983763135,pre,Secretários jurídicos,3,Técnicos e profissionais de nível médio
4226,5297542.80796454,10704,1.013186,63.89097878197973,27.080724299404267,4.114859297145019,4.913437621470988,5.3212222175271755,pre,Recepcionistas em geral,4,Apoio administrativo
1346,1163059.83254893,1936,1.01055465,63.7467877649386,34.44655524892061,0.6553100144594569,1.1513469716813203,3.183849152429067,pre,"Gerentes de sucursais de bancos, de serviços financeiros e de seguros",1,Diretores e gerentes
4223,267442.51363958,494,1.0014882,85.29537723840271,8.293667046550041,3.5264719433580636,2.8844837716891742,2.917585038435959,pre,Telefonistas,4,Apoio administrativo
4419,116096.60277046,247,0.9943220500000001,48.24598553466406,39.520377464365325,3.9944254699804858,8.239211530990142,7.997841166479103,pre,Trabalhadores de apoio administrativo não classificados anteriormente,4,Apoio administrativo
4222,2961328.97552774,4584,0.98471895,75.99928950726466,14.507274858026314,5.394797343225433,4.098638291483576,3.113704905941955,pre,Trabalhadores de centrais de atendimento,4,Apoio administrativo
2654,127142.87927721,205,0.9823426,53.52540249636865,42.72960895443097,0.8662548208467828,2.8787337283535894,16.272868867779557,pre,"Diretores de cinema, de teatro e afins",2,Profissionais das ciências e intelectuais
1112,500350.64683853,1312,0.9799637666666666,49.84200987307398,48.344760432456994,0.3710999165081909,1.4421297779608375,17.594502555455982,pre,Dirigentes superiores da administração pública,1,Diretores e gerentes
2211,677107.0821521101,1319,0.9782120750000001,90.71920046809251,5.3114514124164804,1.3629052665337176,2.60644285295729,16.784766938500766,pre,Médicos gerais,2,Profissionais das ciências e intelectuais
1213,182623.7793766,309,0.9646872,55.75432015748343,41.326998276845046,1.0524129329007388,1.8662686327707838,2.6906078498538673,pre,Dirigentes de políticas e planejamento,1,Diretores e gerentes
1349,204928.98328695,312,0.9646872,56.08320360822462,41.96321594915911,0.9247757641033318,1.028804678512945,7.807980806903445,pre,Dirigentes e gerentes de serviços profissionais não classificados anteriormente,1,Diretores e gerentes
1439,300982.88733795,604,0.9646872,42.06115201747455,53.180292304614085,0.7872384164382714,3.971317261473096,13.574703515260987,pre,Gerentes de serviços não classificados anteriormente,1,Diretores e gerentes
3353,73472.06692018,164,0.96220325,73.4969808436952,24.09532314423732,0.44837036118466217,1.9593256508828123,0.2647045333878233,pre,Agentes de serviços de seguridade social,3,Técnicos e profissionais de nível médio
2144,460000.79425675,681,0.957906975,74.86869904744498,20.27592681882234,4.068806723310687,0.786567410421986,4.151878045974615,pre,Engenheiros mecânicos,2,Profissionais das ciências e intelectuais
3343,874437.18045479,2007,0.9574445,45.36670995323596,50.676111501737765,1.5265191771551478,2.4306593678711237,8.890137255017017,pre,Secretários executivos e administrativos,3,Técnicos e profissionais de nível médio
1345,844587.80292893,1904,0.9546954999999999,70.22451341474402,28.68585448645896,0.16682635825516495,0.9228057405418538,4.701543558341482,pre,Dirigentes de serviços de educação,1,Diretores e gerentes
1120,746412.65034121,1220,0.95456165,59.192716878828996,39.3503716271577,0.4672713960225393,0.9896400979907674,6.795629457956862,pre,Diretores gerais e gerentes gerais,1,Diretores e gerentes
2635,692753.64849157,1573,0.9499703374999999,82.52562940802854,14.091980872151282,1.2984331162459342,2.083956603574248,6.13341384331854,pre,Assistentes sociais,2,Profissionais das ciências e intelectuais
1114,79018.14724984,188,0.9444178333333333,54.08496121519121,38.407470827391506,3.4374820929568903,4.070085864460387,21.30076092498063,pre,Dirigentes de organizações que apresentam um interesse especial,1,Diretores e gerentes
